brygada,czas
12,04:23:00
17,04:42:00
18,05:41:00
17,06:40:00
18,07:41:00
17,08:41:00
18,09:43:00
17,10:49:00
18,11:48:00
17,12:41:00
18,13:40:00
17,14:42:00
18,15:40:00
17,16:39:00
18,17:40:00
17,18:40:00
18,19:41:00
17,20:43:00
18,21:41:00
17,23:07:00
