brygada,czas
4,05:32:00
2,06:03:00
4,06:35:00
1,07:05:00
2,07:34:00
3,07:56:00
4,08:16:00
1,08:36:00
2,08:56:00
3,09:16:00
4,09:35:00
1,09:55:00
2,10:15:00
3,10:35:00
4,10:55:00
1,11:15:00
2,11:35:00
3,11:55:00
4,12:15:00
1,12:35:00
2,12:55:00
3,13:15:00
4,13:35:00
1,13:55:00
2,14:15:00
3,14:35:00
4,14:55:00
1,15:15:00
2,15:35:00
3,15:55:00
4,16:15:00
1,16:35:00
2,16:55:00
3,17:15:00
4,17:35:00
1,17:55:00
2,18:15:00
3,18:35:00
4,18:55:00
1,19:15:00
2,19:34:00
3,19:58:00
4,20:17:00
1,20:37:00
2,20:57:00
3,21:15:00
4,21:34:00
1,22:02:00
3,22:32:00
1,23:02:00
