brygada,czas
1,05:26:00
3,05:46:00
5,06:06:00
7,06:22:00
011,06:37:00
9,06:47:00
012,06:57:00
1,07:07:00
2,07:19:00
010,07:32:00
3,07:42:00
4,07:52:00
5,08:02:00
6,08:12:00
7,08:22:00
8,08:32:00
011,08:42:00
9,08:51:00
012,09:01:00
1,09:13:00
2,09:26:00
3,09:40:00
4,09:55:00
5,10:10:00
6,10:25:00
7,10:40:00
8,10:55:00
9,11:10:00
1,11:25:00
2,11:40:00
3,11:55:00
4,12:10:00
5,12:25:00
6,12:40:00
7,12:55:00
8,13:10:00
9,13:25:00
1,13:40:00
2,13:55:00
3,14:10:00
4,14:25:00
5,14:40:00
6,14:55:00
7,15:10:00
8,15:25:00
9,15:36:00
013,15:46:00
1,15:56:00
2,16:06:00
010,16:16:00
3,16:26:00
4,16:36:00
5,16:46:00
011,16:56:00
6,17:06:00
012,17:16:00
7,17:26:00
8,17:36:00
9,17:46:00
013,17:56:00
1,18:11:00
2,18:26:00
3,18:40:00
4,18:55:00
5,19:10:00
6,19:25:00
7,19:40:00
8,19:55:00
9,20:10:00
1,20:25:00
2,20:40:00
3,21:00:00
4,21:18:00
6,21:36:00
8,21:56:00
2,22:26:00
220,22:56:00
