brygada,czas
2,05:35:00
1,06:15:00
03,06:45:00
2,07:15:00
1,07:50:00
03,08:17:00
2,09:02:00
1,10:07:00
2,11:07:00
1,12:07:00
2,13:07:00
1,14:07:00
2,14:57:00
03,15:42:00
1,16:30:00
2,17:02:00
03,17:42:00
1,18:22:00
2,19:02:00
1,20:02:00
2,21:02:00
1,22:02:00
