brygada,czas
1,04:30:00
1,05:50:00
1,07:10:00
1,08:30:00
1,09:50:00
1,11:10:00
1,12:30:00
1,13:50:00
1,15:20:00
1,16:40:00
1,18:00:00
1,19:20:00
1,20:30:00
1,21:50:00
