brygada,czas
9,04:40:00
8,04:49:00
13,04:59:00
15,05:10:00
14,05:20:00
026,05:29:00
019,05:39:00
3,05:49:00
4,05:57:00
020,06:00:00
5,06:03:00
021,06:09:00
7,06:15:00
022,06:21:00
9,06:27:00
8,06:33:00
023,06:37:00
11,06:40:00
10,06:44:00
13,06:47:00
12,06:53:00
15,06:59:00
14,07:05:00
17,07:11:00
026,07:15:00
16,07:19:00
1,07:23:00
019,07:27:00
18,07:31:00
3,07:35:00
4,07:39:00
2,07:43:00
020,07:47:00
5,07:51:00
6,07:55:00
021,07:59:00
7,08:03:00
8,08:07:00
022,08:11:00
9,08:15:00
10,08:19:00
023,08:23:00
11,08:27:00
12,08:31:00
13,08:35:00
024,08:39:00
14,08:43:00
15,08:47:00
025,08:51:00
16,08:55:00
17,08:59:00
026,09:03:00
18,09:07:00
1,09:10:00
019,09:13:00
2,09:16:00
3,09:21:00
4,09:27:00
5,09:33:00
6,09:39:00
7,09:45:00
8,09:51:00
9,09:57:00
10,10:03:00
11,10:09:00
12,10:15:00
13,10:21:00
14,10:27:00
15,10:33:00
16,10:39:00
17,10:45:00
18,10:51:00
1,10:57:00
2,11:03:00
3,11:09:00
4,11:15:00
5,11:21:00
6,11:27:00
7,11:33:00
8,11:39:00
9,11:45:00
10,11:51:00
11,11:57:00
12,12:03:00
13,12:09:00
14,12:15:00
15,12:21:00
16,12:27:00
17,12:33:00
18,12:39:00
1,12:45:00
2,12:51:00
3,12:57:00
4,13:03:00
5,13:09:00
6,13:15:00
7,13:21:00
8,13:27:00
9,13:33:00
10,13:39:00
11,13:45:00
12,13:51:00
13,13:57:00
14,14:03:00
15,14:10:00
16,14:17:00
17,14:23:00
026,14:26:00
18,14:29:00
1,14:35:00
2,14:41:00
3,14:47:00
020,14:50:00
4,14:53:00
5,14:59:00
6,15:03:00
7,15:07:00
021,15:11:00
8,15:15:00
9,15:19:00
022,15:23:00
10,15:27:00
11,15:31:00
023,15:35:00
12,15:39:00
14,15:43:00
13,15:47:00
024,15:51:00
16,15:55:00
15,15:59:00
025,16:03:00
18,16:07:00
17,16:11:00
026,16:15:00
2,16:19:00
1,16:23:00
019,16:27:00
4,16:31:00
3,16:35:00
020,16:39:00
7,16:43:00
5,16:47:00
6,16:51:00
9,16:55:00
021,16:59:00
8,17:03:00
11,17:07:00
022,17:11:00
10,17:15:00
14,17:19:00
023,17:23:00
12,17:27:00
16,17:31:00
13,17:35:00
024,17:39:00
18,17:43:00
15,17:47:00
025,17:51:00
2,17:55:00
17,17:59:00
026,18:03:00
4,18:07:00
1,18:11:00
019,18:14:00
7,18:16:00
3,18:21:00
020,18:27:00
5,18:33:00
6,18:39:00
021,18:45:00
8,18:51:00
022,18:57:00
10,19:03:00
023,19:09:00
12,19:15:00
13,19:21:00
024,19:27:00
025,19:33:00
2,19:39:00
17,19:45:00
4,19:51:00
019,19:57:00
7,20:03:00
3,20:09:00
020,20:15:00
5,20:20:00
021,20:30:00
8,20:39:00
10,20:49:00
12,20:59:00
024,21:09:00
025,21:19:00
2,21:29:00
4,21:39:00
7,21:49:00
3,21:59:00
020,22:09:00
021,22:19:00
8,22:29:00
10,22:39:00
024,23:00:00
025,23:20:00
7,23:40:00
