brygada,czas
469,05:04:00
06,05:25:00
4,05:46:00
07,06:01:00
5,06:17:00
08,06:32:00
1,06:47:00
06,07:02:00
469,07:17:00
07,07:32:00
3,07:47:00
08,08:02:00
4,08:17:00
06,08:32:00
5,08:47:00
1,09:17:00
469,09:47:00
3,10:17:00
4,10:47:00
5,11:17:00
1,11:47:00
469,12:17:00
3,12:47:00
4,13:17:00
5,13:46:00
08,14:02:00
1,14:17:00
06,14:32:00
469,14:47:00
07,15:05:00
3,15:20:00
08,15:35:00
4,15:50:00
06,16:05:00
5,16:20:00
07,16:35:00
1,16:50:00
08,17:05:00
469,17:20:00
06,17:35:00
3,17:50:00
07,18:05:00
4,18:20:00
5,18:50:00
1,19:20:00
469,19:50:00
3,20:19:00
4,20:44:00
5,21:14:00
1,21:44:00
469,22:14:00
3,22:44:00
4,23:13:00
