brygada,czas
1,04:33:00
02,05:38:00
1,06:20:00
02,07:16:00
1,08:21:00
02,09:51:00
1,10:51:00
1,12:51:00
1,14:51:00
02,15:51:00
1,16:51:00
02,17:51:00
1,18:56:00
1,20:56:00
1,23:00:00
