brygada,czas
667,03:59:00
5,04:48:00
09,05:13:00
6,05:23:00
1,05:42:00
2,05:52:00
3,06:11:00
667,06:21:00
4,06:41:00
5,06:52:00
668,07:07:00
09,07:22:00
6,07:37:00
1,07:52:00
2,08:17:00
3,08:46:00
4,09:16:00
5,09:47:00
6,10:17:00
1,10:47:00
2,11:02:00
3,11:17:00
4,11:47:00
5,12:17:00
6,12:47:00
1,13:02:00
2,13:17:00
3,13:47:00
4,14:17:00
5,14:47:00
6,15:12:00
1,15:22:00
2,15:42:00
08,15:52:00
3,16:12:00
09,16:22:00
4,16:42:00
07,16:52:00
5,17:16:00
6,17:46:00
2,18:16:00
3,18:46:00
4,19:17:00
5,19:47:00
6,20:17:00
2,20:47:00
4,21:17:00
5,21:47:00
6,22:17:00
2,22:47:00
