brygada,czas
011,04:22:00
2,04:42:00
012,04:52:00
011,05:01:00
7,05:11:00
4,05:21:00
2,05:31:00
012,05:41:00
011,05:48:00
8,05:54:00
1,06:00:00
4,06:06:00
6,06:12:00
2,06:18:00
7,06:24:00
011,06:30:00
8,06:36:00
012,06:42:00
3,06:47:00
4,06:51:00
6,06:55:00
1,06:59:00
9,07:03:00
7,07:07:00
2,07:11:00
5,07:15:00
8,07:19:00
012,07:23:00
10,07:27:00
3,07:31:00
011,07:35:00
6,07:39:00
1,07:43:00
9,07:47:00
4,07:51:00
2,07:55:00
5,07:59:00
7,08:03:00
012,08:07:00
10,08:11:00
8,08:15:00
011,08:19:00
3,08:23:00
1,08:27:00
9,08:31:00
4,08:35:00
6,08:39:00
5,08:43:00
7,08:48:00
2,08:54:00
8,09:00:00
3,09:06:00
10,09:12:00
4,09:18:00
6,09:24:00
1,09:30:00
7,09:36:00
2,09:42:00
9,09:48:00
3,09:54:00
10,10:00:00
5,10:06:00
6,10:12:00
1,10:18:00
8,10:24:00
2,10:30:00
9,10:36:00
4,10:42:00
10,10:48:00
5,10:54:00
7,11:00:00
1,11:06:00
8,11:12:00
3,11:18:00
9,11:24:00
4,11:30:00
6,11:36:00
5,11:42:00
7,11:48:00
2,11:54:00
8,12:00:00
3,12:06:00
10,12:12:00
4,12:18:00
6,12:24:00
1,12:30:00
7,12:36:00
2,12:42:00
9,12:48:00
3,12:54:00
10,13:00:00
5,13:06:00
6,13:12:00
1,13:18:00
2,13:24:00
8,13:30:00
9,13:36:00
4,13:42:00
10,13:48:00
5,13:54:00
7,14:00:00
1,14:06:00
3,14:12:00
8,14:18:00
6,14:24:00
4,14:30:00
2,14:35:00
5,14:39:00
7,14:47:00
9,14:51:00
3,14:55:00
10,15:03:00
6,15:07:00
1,15:15:00
2,15:19:00
8,15:23:00
011,15:27:00
4,15:31:00
9,15:35:00
3,15:39:00
012,15:43:00
10,15:47:00
5,15:51:00
7,15:55:00
1,15:59:00
6,16:03:00
8,16:07:00
013,16:11:00
4,16:15:00
9,16:19:00
2,16:23:00
012,16:27:00
10,16:31:00
5,16:35:00
7,16:39:00
3,16:43:00
6,16:47:00
8,16:51:00
013,16:55:00
4,16:59:00
1,17:03:00
2,17:07:00
012,17:11:00
9,17:15:00
5,17:19:00
7,17:23:00
3,17:27:00
6,17:31:00
10,17:35:00
013,17:39:00
4,17:43:00
1,17:47:00
2,17:51:00
8,17:55:00
9,17:57:00
5,18:00:00
012,18:06:00
3,18:09:00
6,18:12:00
10,18:15:00
011,18:18:00
7,18:24:00
1,18:30:00
013,18:36:00
8,18:42:00
4,18:48:00
012,18:54:00
2,19:00:00
011,19:06:00
7,19:12:00
5,19:18:00
013,19:24:00
8,19:30:00
4,19:36:00
6,19:42:00
011,19:45:00
2,19:48:00
1,19:54:00
5,20:01:00
013,20:11:00
4,20:15:00
6,20:19:00
012,20:21:00
7,20:31:00
1,20:41:00
8,20:51:00
2,21:01:00
012,21:11:00
7,21:21:00
5,21:31:00
8,21:41:00
013,21:51:00
1,22:01:00
7,22:11:00
5,22:21:00
2,22:31:00
013,22:41:00
1,22:51:00
8,23:02:00
5,23:07:00
2,23:12:00
7,23:22:00
1,23:32:00
013,23:42:00
7,24:02:00
013,24:22:00
7,24:42:00
