brygada,czas
012,05:14:00
8,05:44:00
010,06:04:00
1,06:20:00
3,06:36:00
4,06:46:00
5,06:56:00
012,07:07:00
7,07:23:00
8,07:38:00
013,07:48:00
9,07:58:00
010,08:09:00
1,08:19:00
2,08:29:00
3,08:39:00
4,08:49:00
5,08:59:00
011,09:11:00
6,09:25:00
7,09:37:00
8,09:52:00
9,10:07:00
1,10:22:00
2,10:37:00
3,10:52:00
4,11:07:00
5,11:22:00
6,11:37:00
7,11:52:00
8,12:07:00
9,12:22:00
1,12:37:00
2,12:52:00
3,13:07:00
4,13:22:00
5,13:37:00
6,13:52:00
7,14:07:00
8,14:22:00
9,14:37:00
1,14:49:00
2,15:01:00
3,15:12:00
4,15:23:00
013,15:35:00
5,15:46:00
6,15:56:00
7,16:06:00
010,16:16:00
8,16:26:00
011,16:36:00
9,16:46:00
1,16:56:00
2,17:06:00
3,17:16:00
014,17:26:00
4,17:36:00
013,17:46:00
5,17:56:00
6,18:06:00
7,18:16:00
010,18:26:00
8,18:36:00
011,18:46:00
9,18:56:00
1,19:06:00
2,19:16:00
3,19:25:00
014,19:35:00
4,19:44:00
013,19:54:00
6,20:07:00
7,20:22:00
8,20:37:00
9,20:52:00
1,21:06:00
2,21:20:00
3,21:34:00
4,21:49:00
6,22:04:00
8,22:24:00
9,22:44:00
2,23:14:00
4,23:44:00
