brygada,czas
1,05:13:00
3,05:33:00
4,05:48:00
6,05:53:00
015,06:13:00
8,06:31:00
9,06:44:00
10,06:57:00
017,07:09:00
12,07:18:00
1,07:26:00
013,07:34:00
2,07:42:00
3,07:50:00
014,07:58:00
4,08:06:00
5,08:14:00
6,08:22:00
015,08:30:00
7,08:38:00
8,08:46:00
016,08:54:00
9,09:02:00
10,09:10:00
11,09:21:00
017,09:27:00
12,09:33:00
1,09:45:00
013,09:51:00
2,09:57:00
3,10:09:00
4,10:21:00
5,10:33:00
6,10:45:00
7,10:57:00
8,11:09:00
9,11:21:00
10,11:33:00
11,11:45:00
12,11:57:00
1,12:09:00
2,12:21:00
3,12:33:00
4,12:45:00
5,12:57:00
6,13:09:00
7,13:21:00
8,13:33:00
9,13:45:00
10,13:57:00
11,14:09:00
12,14:21:00
1,14:33:00
2,14:45:00
3,14:57:00
014,15:03:00
4,15:09:00
5,15:18:00
015,15:26:00
6,15:34:00
7,15:42:00
016,15:50:00
8,15:58:00
9,16:06:00
017,16:14:00
10,16:22:00
11,16:30:00
12,16:38:00
1,16:46:00
013,16:54:00
2,17:02:00
3,17:10:00
014,17:18:00
4,17:26:00
5,17:34:00
015,17:42:00
6,17:50:00
7,17:58:00
016,18:06:00
8,18:14:00
9,18:22:00
017,18:33:00
10,18:39:00
11,18:45:00
12,18:57:00
013,19:09:00
2,19:21:00
014,19:33:00
4,19:45:00
5,19:51:00
015,19:57:00
6,20:08:00
7,20:19:00
8,20:33:00
9,20:43:00
017,20:53:00
11,21:13:00
013,21:33:00
014,21:53:00
4,22:13:00
6,22:33:00
8,22:56:00
017,23:17:00
11,23:37:00
013,23:47:00
