brygada,czas
4,04:44:00
7,05:14:00
1,05:44:00
3,06:04:00
09,06:19:00
4,06:34:00
5,06:50:00
6,07:05:00
08,07:20:00
7,07:35:00
1,07:50:00
2,08:05:00
3,08:20:00
09,08:35:00
4,08:49:00
5,09:04:00
6,09:19:00
08,09:34:00
7,09:49:00
1,10:08:00
2,10:28:00
3,10:48:00
4,11:08:00
5,11:28:00
6,11:48:00
7,12:08:00
1,12:28:00
2,12:48:00
3,13:08:00
4,13:28:00
5,13:47:00
6,14:02:00
7,14:17:00
1,14:32:00
2,14:47:00
08,15:02:00
3,15:17:00
4,15:32:00
5,15:47:00
6,16:02:00
7,16:17:00
1,16:32:00
09,16:47:00
2,17:02:00
08,17:17:00
3,17:32:00
4,17:47:00
5,18:02:00
6,18:17:00
7,18:36:00
1,18:56:00
09,19:15:00
2,19:35:00
4,19:54:00
5,20:14:00
6,20:34:00
7,20:54:00
1,21:14:00
2,21:34:00
4,21:53:00
5,22:14:00
6,22:44:00
1,23:14:00
