brygada,czas
784,04:40:00
691,05:40:00
783,06:40:00
692,07:40:00
692,09:25:00
691,12:51:00
692,15:20:00
02,16:25:00
691,17:25:00
02,18:25:00
691,19:25:00
691,21:12:00
691,23:25:00
