brygada,czas
8,04:59:00
11,05:29:00
1,05:54:00
2,06:09:00
3,06:24:00
4,06:39:00
5,06:54:00
6,07:11:00
7,07:26:00
8,07:44:00
9,07:59:00
10,08:14:00
11,08:29:00
12,08:44:00
1,08:59:00
2,09:11:00
3,09:26:00
4,09:41:00
5,09:56:00
6,10:11:00
7,10:26:00
8,10:41:00
9,10:56:00
10,11:11:00
11,11:26:00
12,11:41:00
1,11:56:00
2,12:11:00
3,12:26:00
4,12:41:00
5,12:56:00
6,13:11:00
7,13:26:00
8,13:41:00
9,13:56:00
10,14:10:00
11,14:26:00
12,14:41:00
1,14:56:00
2,15:11:00
3,15:26:00
4,15:41:00
5,15:56:00
6,16:11:00
7,16:26:00
8,16:41:00
9,16:56:00
10,17:11:00
11,17:26:00
12,17:41:00
1,17:56:00
2,18:11:00
3,18:26:00
4,18:41:00
5,18:56:00
6,19:11:00
7,19:26:00
9,19:46:00
10,20:06:00
12,20:26:00
1,20:46:00
2,21:05:00
3,21:24:00
5,21:44:00
7,22:04:00
9,22:29:00
12,22:59:00
