brygada,czas
1,05:25:00
4,05:55:00
5,06:28:00
6,06:44:00
7,06:56:00
8,07:07:00
9,07:18:00
10,07:30:00
11,07:42:00
12,07:58:00
1,08:11:00
2,08:24:00
3,08:39:00
4,08:54:00
5,09:09:00
6,09:22:00
7,09:36:00
8,09:51:00
9,10:06:00
10,10:21:00
11,10:35:00
12,10:50:00
1,11:05:00
2,11:20:00
3,11:35:00
4,11:50:00
5,12:05:00
6,12:20:00
7,12:35:00
8,12:50:00
9,13:05:00
10,13:20:00
11,13:35:00
12,13:50:00
1,14:05:00
2,14:20:00
3,14:35:00
4,14:49:00
5,15:04:00
6,15:21:00
7,15:36:00
8,15:51:00
9,16:06:00
10,16:21:00
11,16:36:00
12,16:51:00
1,17:06:00
2,17:21:00
3,17:36:00
4,17:51:00
5,18:07:00
6,18:22:00
7,18:37:00
8,18:52:00
9,19:08:00
10,19:23:00
11,19:37:00
12,19:54:00
1,20:10:00
2,20:25:00
3,20:46:00
5,21:07:00
7,21:31:00
9,22:00:00
12,22:30:00
2,23:00:00
3,23:30:00
