brygada,czas
1,04:51:00
3,05:06:00
4,05:16:00
5,05:26:00
6,05:36:00
1,05:46:00
2,05:56:00
3,06:07:00
4,06:16:00
5,06:25:00
6,06:33:00
7,06:40:00
1,06:48:00
08,06:54:00
2,07:00:00
09,07:07:00
3,07:13:00
011,07:19:00
4,07:25:00
012,07:31:00
5,07:37:00
6,07:44:00
770,07:51:00
7,07:57:00
1,08:03:00
08,08:09:00
2,08:15:00
09,08:21:00
3,08:27:00
011,08:33:00
4,08:39:00
012,08:45:00
5,08:50:00
6,08:58:00
770,09:08:00
7,09:18:00
1,09:28:00
2,09:38:00
3,09:48:00
4,09:58:00
5,10:08:00
6,10:18:00
770,10:28:00
7,10:38:00
1,10:48:00
2,10:58:00
3,11:08:00
4,11:18:00
5,11:28:00
6,11:38:00
7,11:48:00
1,11:58:00
2,12:08:00
3,12:18:00
4,12:28:00
5,12:38:00
6,12:48:00
7,12:58:00
1,13:08:00
2,13:18:00
3,13:28:00
4,13:38:00
5,13:48:00
6,13:57:00
7,14:07:00
1,14:16:00
09,14:24:00
2,14:30:00
010,14:36:00
3,14:42:00
011,14:48:00
4,14:55:00
012,15:00:00
5,15:06:00
6,15:12:00
013,15:18:00
7,15:24:00
1,15:30:00
08,15:36:00
09,15:42:00
2,15:48:00
010,15:54:00
3,16:00:00
011,16:06:00
4,16:12:00
012,16:19:00
5,16:25:00
6,16:31:00
013,16:37:00
7,16:43:00
1,16:49:00
08,16:55:00
09,17:01:00
2,17:07:00
010,17:13:00
3,17:19:00
011,17:25:00
4,17:31:00
012,17:37:00
5,17:43:00
6,17:49:00
013,17:55:00
7,18:01:00
1,18:07:00
08,18:14:00
09,18:23:00
2,18:32:00
3,18:41:00
011,18:49:00
4,19:00:00
5,19:09:00
6,19:18:00
7,19:28:00
1,19:38:00
2,19:48:00
3,19:58:00
4,20:08:00
5,20:18:00
6,20:28:00
7,20:38:00
1,20:49:00
2,21:00:00
3,21:11:00
4,21:21:00
5,21:36:00
7,21:51:00
2,22:06:00
4,22:21:00
216,22:36:00
7,22:51:00
218,23:06:00
2,23:21:00
