brygada,czas
5,04:43:00
6,04:55:00
016,05:03:00
26,05:15:00
018,05:23:00
8,05:31:00
29,05:39:00
10,05:45:00
11,05:51:00
020,05:57:00
2,06:03:00
1,06:09:00
012,06:15:00
3,06:21:00
014,06:27:00
22,06:33:00
23,06:39:00
5,06:43:00
24,06:47:00
6,06:51:00
25,06:55:00
015,06:59:00
7,07:03:00
26,07:07:00
016,07:11:00
8,07:15:00
27,07:19:00
017,07:23:00
9,07:27:00
28,07:31:00
018,07:35:00
10,07:39:00
29,07:43:00
020,07:47:00
11,07:51:00
1,07:55:00
019,07:59:00
2,08:03:00
30,08:07:00
012,08:11:00
21,08:15:00
3,08:19:00
013,08:23:00
014,08:27:00
22,08:31:00
4,08:35:00
23,08:39:00
5,08:43:00
24,08:47:00
6,08:51:00
25,08:57:00
015,08:59:00
7,09:03:00
26,09:09:00
016,09:11:00
8,09:15:00
27,09:21:00
9,09:27:00
28,09:33:00
10,09:39:00
29,09:45:00
11,09:51:00
30,09:57:00
1,10:03:00
21,10:09:00
2,10:15:00
22,10:21:00
3,10:27:00
23,10:33:00
4,10:39:00
24,10:45:00
5,10:51:00
25,10:57:00
6,11:03:00
26,11:09:00
7,11:15:00
27,11:21:00
8,11:27:00
28,11:33:00
9,11:39:00
29,11:45:00
10,11:51:00
30,11:57:00
11,12:03:00
21,12:09:00
1,12:15:00
22,12:21:00
2,12:27:00
23,12:33:00
3,12:39:00
24,12:45:00
4,12:51:00
25,12:57:00
5,13:03:00
26,13:09:00
6,13:15:00
27,13:21:00
7,13:27:00
28,13:33:00
8,13:39:00
29,13:45:00
9,13:51:00
30,13:57:00
10,14:03:00
21,14:09:00
11,14:15:00
22,14:21:00
1,14:27:00
23,14:31:00
2,14:35:00
24,14:39:00
012,14:43:00
3,14:47:00
25,14:51:00
013,14:55:00
4,14:59:00
26,15:03:00
014,15:07:00
5,15:11:00
27,15:15:00
6,15:19:00
28,15:23:00
7,15:27:00
29,15:31:00
015,15:35:00
016,15:39:00
8,15:43:00
30,15:47:00
9,15:51:00
21,15:55:00
017,15:59:00
018,16:03:00
10,16:07:00
22,16:11:00
11,16:15:00
23,16:19:00
019,16:23:00
1,16:27:00
020,16:31:00
2,16:35:00
24,16:39:00
012,16:43:00
3,16:47:00
25,16:51:00
013,16:55:00
4,16:59:00
26,17:03:00
014,17:07:00
5,17:11:00
27,17:15:00
6,17:19:00
28,17:23:00
7,17:27:00
29,17:31:00
015,17:35:00
016,17:39:00
8,17:43:00
30,17:47:00
9,17:51:00
21,17:55:00
017,17:59:00
018,18:03:00
10,18:09:00
22,18:12:00
11,18:15:00
23,18:21:00
019,18:23:00
1,18:27:00
020,18:33:00
2,18:35:00
24,18:39:00
012,18:45:00
3,18:47:00
25,18:51:00
013,18:57:00
4,19:03:00
26,19:09:00
5,19:15:00
6,19:21:00
28,19:27:00
8,19:33:00
015,19:39:00
9,19:45:00
30,19:51:00
017,19:57:00
21,20:03:00
10,20:07:00
018,20:15:00
23,20:23:00
11,20:26:00
020,20:32:00
1,20:35:00
012,20:43:00
24,20:46:00
013,20:55:00
25,21:03:00
26,21:15:00
4,21:23:00
8,21:35:00
28,21:43:00
017,21:55:00
30,22:03:00
018,22:15:00
21,22:18:00
1,22:24:00
23,22:45:00
013,22:55:00
012,23:05:00
26,23:15:00
25,23:25:00
4,23:45:00
28,24:05:00
30,24:25:00
