brygada,czas
017,04:56:00
018,05:16:00
13,05:36:00
1,05:56:00
2,06:15:00
015,06:27:00
4,06:33:00
5,06:40:00
6,06:52:00
7,06:58:00
016,07:04:00
8,07:14:00
9,07:22:00
017,07:30:00
10,07:38:00
018,07:46:00
11,07:54:00
12,08:02:00
13,08:10:00
1,08:18:00
014,08:26:00
2,08:34:00
3,08:42:00
015,08:50:00
4,08:58:00
5,09:06:00
6,09:16:00
7,09:28:00
016,09:34:00
8,09:40:00
9,09:52:00
10,10:04:00
11,10:16:00
12,10:28:00
13,10:40:00
1,10:52:00
2,11:04:00
3,11:16:00
4,11:28:00
5,11:40:00
6,11:52:00
7,12:04:00
8,12:16:00
9,12:28:00
10,12:40:00
11,12:52:00
12,13:04:00
13,13:16:00
1,13:28:00
2,13:40:00
3,13:52:00
4,14:04:00
017,14:10:00
5,14:16:00
6,14:28:00
018,14:34:00
7,14:40:00
8,14:52:00
9,15:04:00
10,15:14:00
11,15:22:00
015,15:30:00
12,15:38:00
13,15:46:00
016,15:54:00
1,16:02:00
2,16:10:00
3,16:18:00
4,16:26:00
017,16:34:00
5,16:42:00
6,16:50:00
018,16:58:00
7,17:06:00
8,17:14:00
014,17:22:00
9,17:30:00
10,17:38:00
11,17:46:00
015,17:54:00
12,18:02:00
13,18:10:00
016,18:18:00
1,18:28:00
2,18:40:00
3,18:46:00
4,18:52:00
5,19:04:00
6,19:10:00
018,19:16:00
7,19:28:00
8,19:40:00
014,19:52:00
9,20:04:00
11,20:15:00
12,20:27:00
13,20:39:00
016,20:56:00
2,21:16:00
5,21:36:00
018,21:56:00
7,22:16:00
014,22:36:00
11,22:43:00
12,22:58:00
016,23:18:00
2,23:38:00
