brygada,czas
06,05:00:00
5,05:20:00
2,05:40:00
3,05:55:00
4,06:11:00
06,06:26:00
5,06:41:00
2,06:56:00
3,07:11:00
4,07:26:00
06,07:41:00
5,07:56:00
1,08:11:00
2,08:26:00
3,08:41:00
4,08:56:00
06,09:11:00
5,09:26:00
1,09:41:00
2,09:56:00
3,10:11:00
4,10:26:00
06,10:41:00
5,10:56:00
1,11:11:00
2,11:26:00
3,11:41:00
4,11:56:00
5,12:11:00
1,12:26:00
2,12:41:00
3,12:56:00
4,13:11:00
5,13:26:00
1,13:41:00
2,13:56:00
3,14:11:00
4,14:26:00
06,14:41:00
5,14:56:00
1,15:12:00
2,15:27:00
3,15:42:00
4,15:57:00
06,16:12:00
5,16:27:00
1,16:42:00
2,16:57:00
3,17:12:00
4,17:27:00
06,17:42:00
5,17:57:00
1,18:12:00
2,18:27:00
3,18:42:00
4,18:57:00
06,19:11:00
5,19:26:00
1,19:41:00
2,19:56:00
3,20:11:00
4,20:26:00
5,20:41:00
1,20:56:00
2,21:10:00
3,21:25:00
4,21:40:00
1,22:00:00
2,22:20:00
3,22:40:00
4,23:00:00
1,23:30:00
