brygada,czas
1,05:09:00
3,05:39:00
4,05:58:00
5,06:18:00
399,06:38:00
1,06:57:00
2,07:16:00
3,07:36:00
4,07:56:00
5,08:16:00
399,08:36:00
1,08:56:00
2,09:16:00
3,09:36:00
4,09:56:00
5,10:16:00
399,10:36:00
1,10:56:00
2,11:16:00
3,11:36:00
4,11:56:00
5,12:16:00
399,12:36:00
1,12:56:00
2,13:16:00
3,13:36:00
4,13:56:00
5,14:16:00
399,14:36:00
1,14:56:00
2,15:16:00
3,15:36:00
4,15:56:00
5,16:16:00
399,16:36:00
1,16:56:00
2,17:16:00
3,17:36:00
4,17:56:00
5,18:16:00
399,18:36:00
1,18:56:00
2,19:16:00
3,19:36:00
4,19:57:00
5,20:17:00
399,20:37:00
1,20:58:00
2,21:19:00
3,21:39:00
5,22:09:00
399,22:39:00
2,23:09:00
3,23:39:00
5,24:09:00
2,24:39:00
