brygada,czas
1,05:15:00
3,05:45:00
4,06:04:00
5,06:25:00
399,06:45:00
1,07:04:00
2,07:23:00
3,07:43:00
4,08:03:00
5,08:23:00
399,08:43:00
1,09:03:00
2,09:23:00
3,09:43:00
4,10:03:00
5,10:23:00
399,10:43:00
1,11:03:00
2,11:23:00
3,11:43:00
4,12:03:00
5,12:23:00
399,12:43:00
1,13:03:00
2,13:23:00
3,13:43:00
4,14:03:00
5,14:23:00
399,14:43:00
1,15:03:00
2,15:23:00
3,15:43:00
4,16:03:00
5,16:23:00
399,16:43:00
1,17:03:00
2,17:23:00
3,17:43:00
4,18:03:00
5,18:23:00
399,18:43:00
1,19:03:00
2,19:23:00
3,19:43:00
4,20:04:00
5,20:24:00
399,20:44:00
1,21:05:00
2,21:25:00
3,21:45:00
5,22:15:00
399,22:45:00
2,23:15:00
3,23:45:00
5,24:15:00
2,24:45:00
