brygada,czas
211,05:19:00
4,05:49:00
010,06:10:00
7,06:32:00
6,06:50:00
8,07:05:00
2,07:20:00
1,07:35:00
4,07:54:00
3,08:10:00
010,08:25:00
5,08:40:00
6,08:55:00
7,09:10:00
8,09:25:00
9,09:40:00
2,09:50:00
1,10:05:00
4,10:20:00
3,10:35:00
6,10:50:00
5,11:05:00
7,11:20:00
9,11:35:00
8,11:50:00
1,12:05:00
2,12:20:00
3,12:35:00
4,12:50:00
5,13:05:00
6,13:20:00
7,13:35:00
8,13:50:00
9,14:05:00
2,14:20:00
1,14:35:00
4,14:50:00
3,15:05:00
6,15:20:00
5,15:35:00
7,15:50:00
9,16:05:00
8,16:20:00
1,16:35:00
2,16:50:00
3,17:05:00
4,17:20:00
5,17:35:00
6,17:50:00
7,18:05:00
8,18:20:00
9,18:35:00
2,18:50:00
1,19:05:00
4,19:17:00
3,19:31:00
5,19:46:00
6,20:01:00
7,20:16:00
8,20:31:00
9,20:46:00
1,21:01:00
2,21:16:00
4,21:29:00
3,21:49:00
211,22:09:00
8,22:29:00
2,22:49:00
4,23:19:00
