brygada,czas
4,04:18:00
1,04:48:00
06,05:18:00
4,05:46:00
05,06:06:00
1,06:25:00
2,06:39:00
06,06:56:00
3,07:12:00
4,07:30:00
05,07:50:00
1,08:10:00
2,08:29:00
06,08:50:00
3,09:09:00
4,09:27:00
1,09:57:00
2,10:27:00
3,10:57:00
4,11:27:00
1,11:57:00
2,12:27:00
3,12:57:00
4,13:27:00
1,13:57:00
05,14:18:00
2,14:37:00
3,14:57:00
4,15:19:00
06,15:39:00
1,15:59:00
05,16:19:00
2,16:39:00
3,16:59:00
4,17:19:00
06,17:39:00
1,17:59:00
05,18:19:00
2,18:39:00
3,18:59:00
4,19:17:00
06,19:37:00
1,19:57:00
05,20:20:00
2,20:49:00
4,21:18:00
1,21:48:00
2,22:18:00
4,22:48:00
1,23:18:00
2,23:48:00
