brygada,czas
02,04:55:00
1,05:56:00
02,06:56:00
1,08:01:00
02,09:01:00
1,11:00:00
1,13:00:00
02,14:00:00
1,15:12:00
02,16:26:00
1,17:46:00
02,19:05:00
1,21:00:00
