brygada,czas
04,05:19:00
2,05:49:00
04,06:14:00
03,06:34:00
2,06:49:00
05,07:04:00
1,07:14:00
04,07:24:00
07,07:34:00
03,07:44:00
06,07:54:00
2,08:04:00
05,08:14:00
1,08:24:00
04,08:34:00
07,08:49:00
06,09:04:00
2,09:19:00
1,09:39:00
07,09:59:00
06,10:19:00
2,10:49:00
1,11:19:00
2,11:49:00
1,12:19:00
03,12:49:00
2,13:19:00
1,13:34:00
04,13:49:00
03,14:04:00
05,14:14:00
2,14:24:00
06,14:34:00
1,14:44:00
04,14:54:00
03,15:04:00
07,15:14:00
05,15:24:00
2,15:34:00
06,15:44:00
1,15:54:00
04,16:04:00
03,16:14:00
07,16:24:00
05,16:34:00
2,16:44:00
06,16:54:00
1,17:04:00
04,17:14:00
03,17:24:00
07,17:34:00
05,17:44:00
2,17:54:00
06,18:04:00
1,18:14:00
04,18:24:00
07,18:34:00
05,18:49:00
2,19:04:00
1,19:19:00
07,19:39:00
05,19:59:00
2,20:19:00
1,20:49:00
2,21:19:00
1,21:49:00
2,22:19:00
1,22:49:00
2,23:19:00
1,23:49:00
