brygada,czas
685,05:30:00
03,06:13:00
2,06:48:00
685,07:24:00
03,08:19:00
2,09:21:00
685,10:21:00
685,11:21:00
2,13:22:00
685,13:57:00
04,14:32:00
2,15:33:00
685,16:08:00
03,16:33:00
04,17:08:00
685,17:38:00
2,18:08:00
04,18:32:00
2,19:31:00
685,20:31:00
685,21:55:00
683,23:05:00
