brygada,czas
018,04:32:00
13,04:52:00
1,05:02:00
2,05:12:00
015,05:32:00
5,05:42:00
6,05:52:00
016,06:12:00
8,06:20:00
9,06:29:00
017,06:41:00
10,06:48:00
018,06:55:00
11,07:08:00
12,07:15:00
13,07:22:00
1,07:32:00
014,07:40:00
2,07:48:00
3,07:56:00
015,08:04:00
4,08:12:00
5,08:20:00
6,08:28:00
7,08:36:00
016,08:44:00
8,08:52:00
9,09:00:00
017,09:08:00
10,09:16:00
018,09:23:00
11,09:31:00
12,09:39:00
13,09:47:00
1,09:57:00
2,10:09:00
3,10:21:00
4,10:33:00
5,10:45:00
6,10:57:00
7,11:09:00
8,11:21:00
9,11:33:00
10,11:45:00
11,11:57:00
12,12:09:00
13,12:21:00
1,12:33:00
2,12:45:00
3,12:57:00
4,13:09:00
5,13:21:00
6,13:33:00
7,13:45:00
8,13:57:00
9,14:09:00
10,14:21:00
11,14:34:00
015,14:40:00
12,14:46:00
13,14:58:00
016,15:06:00
1,15:10:00
2,15:22:00
3,15:32:00
4,15:40:00
017,15:48:00
5,15:56:00
6,16:04:00
018,16:12:00
7,16:20:00
8,16:28:00
014,16:36:00
9,16:44:00
10,16:52:00
11,17:00:00
015,17:08:00
12,17:16:00
13,17:24:00
016,17:32:00
1,17:40:00
2,17:48:00
3,17:56:00
4,18:04:00
017,18:12:00
5,18:20:00
6,18:27:00
018,18:35:00
7,18:43:00
8,18:51:00
014,18:59:00
9,19:09:00
11,19:21:00
12,19:33:00
13,19:45:00
016,19:57:00
1,20:09:00
2,20:20:00
4,20:31:00
5,20:42:00
018,20:53:00
7,21:12:00
014,21:32:00
11,21:52:00
12,22:12:00
016,22:32:00
2,22:52:00
5,23:12:00
018,23:32:00
