brygada,czas
1,04:32:00
027,04:40:00
018,04:47:00
028,04:55:00
5,05:03:00
6,05:10:00
019,05:17:00
020,05:24:00
8,05:31:00
021,05:38:00
9,05:45:00
10,05:53:00
12,06:01:00
023,06:09:00
14,06:15:00
024,06:21:00
025,06:27:00
026,06:33:00
1,06:39:00
017,06:45:00
2,06:51:00
027,06:57:00
018,07:03:00
3,07:09:00
4,07:15:00
028,07:21:00
5,07:27:00
6,07:33:00
7,07:40:00
019,07:46:00
020,07:52:00
8,07:58:00
021,08:04:00
9,08:10:00
022,08:16:00
10,08:22:00
11,08:28:00
12,08:34:00
13,08:40:00
023,08:46:00
14,08:53:00
024,09:01:00
15,09:10:00
025,09:20:00
16,09:30:00
1,09:40:00
2,09:50:00
3,10:00:00
4,10:10:00
5,10:20:00
6,10:30:00
7,10:40:00
8,10:50:00
9,11:00:00
10,11:10:00
11,11:20:00
12,11:30:00
13,11:40:00
14,11:50:00
15,12:00:00
16,12:10:00
1,12:20:00
2,12:30:00
3,12:40:00
4,12:50:00
5,13:00:00
6,13:10:00
7,13:20:00
8,13:28:00
9,13:36:00
019,13:44:00
10,13:52:00
11,14:00:00
12,14:08:00
13,14:15:00
021,14:23:00
14,14:30:00
022,14:38:00
15,14:45:00
16,14:52:00
1,14:59:00
027,15:06:00
2,15:13:00
3,15:21:00
024,15:28:00
4,15:36:00
5,15:44:00
6,15:52:00
018,16:00:00
7,16:08:00
8,16:16:00
9,16:24:00
019,16:32:00
10,16:40:00
11,16:48:00
12,16:55:00
020,17:02:00
13,17:09:00
021,17:16:00
14,17:23:00
022,17:30:00
15,17:38:00
16,17:46:00
1,17:54:00
027,18:02:00
2,18:10:00
3,18:18:00
024,18:26:00
4,18:34:00
5,18:42:00
6,18:50:00
018,18:58:00
7,19:06:00
8,19:14:00
9,19:22:00
019,19:30:00
10,19:40:00
11,19:50:00
12,20:00:00
13,20:10:00
14,20:20:00
022,20:30:00
15,20:40:00
16,20:50:00
1,21:00:00
3,21:12:00
4,21:22:00
5,21:32:00
7,21:42:00
9,21:52:00
11,22:02:00
12,22:17:00
13,22:32:00
14,22:47:00
15,23:02:00
3,23:17:00
4,23:32:00
5,23:47:00
7,24:02:00
