brygada,czas
1,05:00:00
2,05:28:00
3,05:48:00
4,06:10:00
5,06:26:00
1,06:41:00
06,06:56:00
2,07:11:00
3,07:27:00
07,07:42:00
4,07:58:00
5,08:13:00
1,08:28:00
06,08:43:00
2,08:58:00
3,09:13:00
07,09:28:00
4,09:48:00
5,10:08:00
1,10:28:00
2,10:48:00
3,11:08:00
4,11:28:00
5,11:48:00
1,12:08:00
2,12:28:00
3,12:48:00
4,13:08:00
5,13:28:00
1,13:48:00
2,14:08:00
06,14:28:00
3,14:43:00
07,14:58:00
4,15:13:00
5,15:28:00
1,15:43:00
2,15:58:00
06,16:13:00
3,16:28:00
07,16:43:00
4,16:58:00
5,17:13:00
1,17:31:00
2,17:51:00
06,18:11:00
3,18:30:00
4,18:50:00
5,19:10:00
1,19:29:00
2,19:49:00
3,20:09:00
4,20:29:00
5,20:49:00
1,21:08:00
2,21:32:00
3,22:02:00
5,22:31:00
2,23:01:00
