brygada,czas
066,03:57:00
064,04:27:00
08,04:47:00
04,05:07:00
066,05:27:00
063,05:40:00
07,05:50:00
1,06:00:00
08,06:10:00
2,06:21:00
04,06:31:00
05,06:41:00
064,06:51:00
3,07:01:00
07,07:11:00
1,07:21:00
08,07:31:00
2,07:41:00
04,07:52:00
05,08:02:00
064,08:12:00
3,08:22:00
07,08:34:00
1,08:59:00
2,09:29:00
3,09:59:00
1,10:29:00
2,10:59:00
3,11:29:00
1,11:59:00
2,12:29:00
3,12:59:00
1,13:29:00
2,13:59:00
3,14:25:00
09,14:45:00
1,15:05:00
04,15:15:00
2,15:25:00
05,15:35:00
06,15:45:00
3,15:55:00
07,16:05:00
08,16:15:00
09,16:25:00
1,16:35:00
04,16:45:00
2,16:55:00
05,17:05:00
06,17:15:00
3,17:25:00
07,17:35:00
08,17:45:00
09,17:55:00
1,18:05:00
04,18:15:00
2,18:24:00
05,18:34:00
3,18:54:00
07,19:04:00
1,19:29:00
2,19:59:00
3,20:28:00
1,20:58:00
2,21:28:00
3,21:58:00
1,22:27:00
2,23:02:00
3,23:42:00
