brygada,czas
1,04:28:00
03,04:53:00
1,05:13:00
03,05:33:00
1,05:53:00
03,06:16:00
2,06:36:00
1,06:56:00
03,07:16:00
2,07:36:00
1,07:56:00
03,08:16:00
2,08:36:00
1,09:02:00
2,09:32:00
1,10:02:00
2,10:32:00
1,11:02:00
2,11:32:00
1,12:02:00
2,12:32:00
1,13:02:00
2,13:32:00
1,13:57:00
03,14:17:00
2,14:37:00
1,14:57:00
03,15:17:00
2,15:37:00
1,15:57:00
03,16:17:00
2,16:37:00
1,16:57:00
03,17:17:00
2,17:37:00
1,17:57:00
03,18:17:00
2,18:37:00
1,19:02:00
2,19:30:00
1,20:00:00
2,20:30:00
1,21:00:00
2,21:28:00
1,21:58:00
2,22:28:00
1,22:58:00
2,23:28:00
