brygada,czas
4,05:02:00
2,05:32:00
4,06:02:00
1,06:33:00
2,06:53:00
3,07:13:00
4,07:33:00
1,07:52:00
2,08:12:00
3,08:33:00
4,08:53:00
1,09:13:00
2,09:32:00
3,09:52:00
4,10:12:00
1,10:32:00
2,10:52:00
3,11:12:00
4,11:32:00
1,11:52:00
2,12:12:00
3,12:32:00
4,12:52:00
1,13:12:00
2,13:32:00
3,13:52:00
4,14:12:00
1,14:32:00
2,14:52:00
3,15:12:00
4,15:33:00
1,15:53:00
2,16:13:00
3,16:33:00
4,16:53:00
1,17:13:00
2,17:33:00
3,17:53:00
4,18:13:00
1,18:33:00
2,18:53:00
3,19:13:00
4,19:31:00
1,19:51:00
2,20:11:00
3,20:34:00
4,21:04:00
1,21:32:00
3,22:02:00
1,22:32:00
3,23:02:00
