brygada,czas
09,05:28:00
4,05:58:00
011,06:15:00
5,06:31:00
7,06:49:00
010,07:05:00
8,07:22:00
661,07:39:00
2,07:54:00
343,08:09:00
09,08:25:00
4,08:41:00
011,08:56:00
5,09:11:00
6,09:26:00
7,09:40:00
010,09:55:00
8,10:08:00
661,10:28:00
2,10:48:00
343,11:08:00
4,11:28:00
5,11:48:00
6,12:08:00
7,12:28:00
8,12:48:00
661,13:08:00
2,13:28:00
343,13:48:00
4,14:08:00
5,14:28:00
6,14:48:00
7,15:07:00
09,15:23:00
8,15:39:00
661,15:54:00
011,16:11:00
2,16:26:00
343,16:41:00
4,16:56:00
012,17:10:00
5,17:25:00
6,17:40:00
7,17:55:00
010,18:11:00
09,18:26:00
8,18:41:00
661,18:56:00
011,19:11:00
2,19:29:00
343,19:48:00
4,20:08:00
012,20:28:00
6,20:48:00
7,21:07:00
8,21:25:00
661,21:44:00
2,22:04:00
343,22:29:00
261,22:58:00
262,23:28:00
