brygada,czas
1,05:04:00
2,05:56:00
1,07:36:00
2,08:36:00
1,10:11:00
2,11:46:00
1,13:01:00
2,14:31:00
1,15:41:00
2,16:51:00
1,18:01:00
2,19:41:00
1,21:06:00
2,22:11:00
1,23:41:00
