brygada,czas
1,05:01:00
2,05:31:00
3,06:01:00
06,06:17:00
5,06:32:00
4,06:47:00
1,07:02:00
06,07:20:00
2,07:35:00
4,07:50:00
3,08:05:00
06,08:20:00
5,08:35:00
4,08:50:00
1,09:04:00
06,09:17:00
2,09:32:00
4,09:47:00
3,10:02:00
06,10:17:00
5,10:32:00
4,10:47:00
1,11:02:00
5,11:17:00
2,11:32:00
1,11:47:00
3,12:02:00
2,12:17:00
4,12:32:00
3,12:47:00
5,13:02:00
4,13:17:00
1,13:32:00
06,13:47:00
2,14:02:00
4,14:17:00
3,14:32:00
06,14:47:00
5,15:02:00
4,15:20:00
1,15:35:00
06,15:50:00
2,16:05:00
4,16:20:00
3,16:35:00
06,16:50:00
5,17:05:00
4,17:20:00
1,17:35:00
06,17:50:00
2,18:05:00
4,18:20:00
3,18:35:00
06,18:50:00
5,19:04:00
4,19:17:00
1,19:32:00
06,19:47:00
2,20:02:00
4,20:17:00
3,20:32:00
2,20:47:00
5,21:02:00
3,21:16:00
1,21:31:00
5,21:46:00
4,22:01:00
2,22:31:00
3,23:01:00
4,23:31:00
