brygada,czas
4,04:59:00
05,05:14:00
1,05:29:00
2,05:44:00
06,05:59:00
3,06:15:00
4,06:30:00
05,06:50:00
1,07:10:00
2,07:31:00
06,07:51:00
3,08:11:00
4,08:31:00
1,09:01:00
2,09:31:00
3,10:01:00
4,10:31:00
1,11:01:00
2,11:31:00
3,12:01:00
4,12:31:00
1,13:01:00
2,13:31:00
3,13:55:00
4,14:15:00
06,14:35:00
1,14:55:00
05,15:15:00
2,15:35:00
3,15:55:00
4,16:15:00
06,16:35:00
1,16:55:00
05,17:15:00
2,17:35:00
3,17:55:00
4,18:15:00
06,18:35:00
1,18:55:00
05,19:15:00
2,19:40:00
4,20:05:00
06,20:31:00
1,21:01:00
2,21:29:00
4,21:59:00
1,22:29:00
2,22:59:00
4,23:29:00
1,23:59:00
