brygada,czas
1,05:32:00
1,06:52:00
1,08:12:00
1,09:32:00
1,10:52:00
1,12:12:00
1,13:32:00
1,15:02:00
1,16:22:00
1,17:42:00
1,19:02:00
1,20:12:00
1,21:32:00
1,22:52:00
