brygada,czas
1,04:43:00
1,06:03:00
1,07:23:00
1,08:43:00
1,10:03:00
1,11:23:00
1,12:43:00
1,14:03:00
1,15:33:00
1,16:53:00
1,18:13:00
1,19:33:00
1,20:43:00
1,22:03:00
