brygada,czas
1,05:22:00
2,05:42:00
08,06:01:00
09,06:17:00
5,06:27:00
010,06:38:00
6,06:48:00
011,06:58:00
012,07:09:00
013,07:19:00
1,07:29:00
07,07:39:00
2,07:49:00
3,08:01:00
08,08:12:00
09,08:22:00
4,08:34:00
5,08:46:00
010,08:58:00
6,09:09:00
011,09:21:00
012,09:31:00
013,09:42:00
1,09:54:00
07,10:06:00
2,10:18:00
3,10:30:00
08,10:42:00
4,11:00:00
5,11:20:00
6,11:40:00
1,12:00:00
2,12:20:00
3,12:40:00
4,13:00:00
5,13:20:00
6,13:40:00
1,14:00:00
2,14:20:00
013,14:40:00
3,15:00:00
4,15:16:00
5,15:33:00
07,15:49:00
6,16:04:00
1,16:19:00
2,16:34:00
08,16:49:00
013,17:04:00
3,17:19:00
4,17:34:00
5,17:49:00
07,18:04:00
6,18:19:00
1,18:34:00
2,18:51:00
08,19:11:00
3,19:29:00
4,19:47:00
5,20:07:00
07,20:25:00
6,20:45:00
2,21:05:00
08,21:24:00
3,21:52:00
4,22:22:00
6,22:52:00
08,23:22:00
3,23:52:00
