brygada,czas
1,04:41:00
012,04:48:00
23,05:01:00
5,05:09:00
6,05:21:00
016,05:29:00
26,05:41:00
017,05:44:00
018,05:49:00
8,05:57:00
29,06:05:00
9,06:07:00
10,06:11:00
11,06:17:00
020,06:23:00
019,06:25:00
2,06:29:00
1,06:35:00
30,06:38:00
012,06:42:00
3,06:49:00
013,06:52:00
014,06:55:00
22,07:01:00
23,07:07:00
5,07:11:00
24,07:15:00
6,07:19:00
25,07:23:00
015,07:27:00
7,07:31:00
26,07:35:00
016,07:39:00
8,07:43:00
27,07:47:00
017,07:51:00
9,07:55:00
28,07:59:00
018,08:03:00
10,08:07:00
29,08:11:00
020,08:15:00
11,08:19:00
1,08:23:00
019,08:27:00
2,08:31:00
30,08:35:00
012,08:39:00
21,08:43:00
3,08:47:00
013,08:51:00
014,08:55:00
22,08:59:00
4,09:03:00
23,09:07:00
5,09:10:00
24,09:14:00
6,09:18:00
25,09:24:00
7,09:30:00
26,09:36:00
016,09:38:00
8,09:42:00
27,09:48:00
9,09:54:00
28,10:00:00
10,10:06:00
29,10:12:00
11,10:18:00
30,10:24:00
1,10:30:00
21,10:36:00
2,10:42:00
22,10:48:00
3,10:54:00
23,11:00:00
4,11:06:00
24,11:12:00
5,11:18:00
25,11:24:00
6,11:30:00
26,11:36:00
7,11:42:00
27,11:48:00
8,11:54:00
28,12:00:00
9,12:06:00
29,12:12:00
10,12:18:00
30,12:24:00
11,12:30:00
21,12:36:00
1,12:42:00
22,12:48:00
2,12:54:00
23,13:00:00
3,13:06:00
24,13:12:00
4,13:18:00
25,13:24:00
5,13:30:00
26,13:36:00
6,13:42:00
27,13:48:00
7,13:54:00
28,14:00:00
015,14:02:00
8,14:06:00
29,14:13:00
9,14:19:00
30,14:25:00
017,14:27:00
10,14:31:00
21,14:37:00
11,14:43:00
018,14:45:00
22,14:49:00
019,14:51:00
1,14:55:00
23,14:59:00
2,15:03:00
24,15:07:00
012,15:11:00
3,15:15:00
25,15:19:00
013,15:23:00
4,15:27:00
26,15:31:00
014,15:35:00
5,15:39:00
27,15:43:00
6,15:47:00
28,15:51:00
7,15:55:00
29,15:59:00
015,16:03:00
016,16:07:00
8,16:11:00
30,16:15:00
9,16:19:00
21,16:23:00
017,16:27:00
018,16:31:00
10,16:35:00
22,16:39:00
11,16:43:00
23,16:47:00
019,16:51:00
1,16:55:00
020,16:59:00
2,17:03:00
24,17:07:00
012,17:11:00
3,17:15:00
25,17:19:00
013,17:23:00
4,17:27:00
26,17:31:00
014,17:35:00
5,17:39:00
27,17:43:00
6,17:47:00
28,17:51:00
7,17:55:00
29,17:59:00
015,18:03:00
016,18:07:00
8,18:10:00
30,18:14:00
9,18:18:00
21,18:22:00
017,18:26:00
018,18:30:00
10,18:36:00
22,18:39:00
11,18:42:00
23,18:48:00
1,18:54:00
020,19:00:00
24,19:06:00
012,19:12:00
25,19:18:00
013,19:24:00
4,19:30:00
26,19:36:00
5,19:42:00
6,19:48:00
28,19:54:00
8,20:00:00
015,20:06:00
9,20:12:00
30,20:17:00
017,20:23:00
21,20:29:00
018,20:41:00
23,20:49:00
020,20:58:00
1,21:01:00
012,21:09:00
013,21:21:00
25,21:29:00
26,21:41:00
4,21:49:00
8,22:01:00
28,22:09:00
017,22:21:00
30,22:29:00
018,22:41:00
21,22:44:00
1,22:50:00
23,23:10:00
012,23:30:00
25,23:50:00
4,24:10:00
28,24:30:00
