brygada,czas
09,04:33:00
08,05:03:00
6,05:22:00
2,05:32:00
3,05:42:00
09,05:52:00
4,06:02:00
676,06:12:00
08,06:22:00
6,06:32:00
1,06:42:00
2,06:52:00
3,07:02:00
09,07:12:00
4,07:19:00
676,07:26:00
07,07:33:00
675,07:42:00
08,07:52:00
6,08:02:00
1,08:12:00
2,08:22:00
3,08:32:00
09,08:42:00
4,08:56:00
07,09:11:00
675,09:26:00
6,09:41:00
1,09:56:00
2,10:11:00
3,10:26:00
4,10:41:00
675,10:56:00
6,11:11:00
1,11:26:00
2,11:41:00
3,11:56:00
4,12:11:00
675,12:26:00
6,12:41:00
1,12:56:00
2,13:11:00
3,13:26:00
4,13:41:00
675,13:56:00
6,14:11:00
1,14:22:00
09,14:32:00
2,14:42:00
3,14:52:00
07,15:01:00
4,15:12:00
675,15:23:00
08,15:33:00
6,15:43:00
1,15:53:00
09,16:04:00
2,16:13:00
3,16:23:00
07,16:33:00
4,16:43:00
675,16:53:00
08,17:03:00
6,17:13:00
1,17:23:00
09,17:33:00
2,17:43:00
3,17:53:00
07,18:03:00
4,18:13:00
675,18:27:00
08,18:42:00
6,18:57:00
1,19:11:00
2,19:26:00
3,19:41:00
4,19:56:00
675,20:11:00
6,20:26:00
1,20:41:00
2,20:56:00
3,21:11:00
4,21:26:00
675,21:41:00
1,21:56:00
2,22:11:00
3,22:33:00
4,23:03:00
1,23:33:00
