brygada,czas
015,04:57:00
8,05:17:00
9,05:27:00
10,05:47:00
11,05:57:00
12,06:08:00
013,06:19:00
1,06:27:00
2,06:35:00
014,06:47:00
4,06:59:00
016,07:09:00
5,07:19:00
015,07:29:00
6,07:34:00
7,07:39:00
8,07:50:00
017,08:01:00
9,08:14:00
10,08:24:00
11,08:35:00
12,08:45:00
013,08:55:00
1,09:06:00
2,09:16:00
3,09:25:00
014,09:34:00
4,09:42:00
016,09:52:00
5,10:02:00
6,10:19:00
7,10:34:00
8,10:48:00
9,11:03:00
10,11:18:00
11,11:33:00
12,11:48:00
1,12:03:00
2,12:18:00
3,12:33:00
4,12:48:00
5,13:03:00
6,13:18:00
7,13:33:00
8,13:48:00
9,14:03:00
10,14:18:00
11,14:29:00
12,14:40:00
015,14:51:00
1,15:02:00
2,15:13:00
018,15:18:00
3,15:24:00
013,15:35:00
4,15:47:00
5,15:57:00
014,16:08:00
6,16:18:00
7,16:28:00
016,16:38:00
8,16:48:00
9,16:58:00
017,17:08:00
10,17:18:00
11,17:28:00
12,17:38:00
015,17:48:00
1,17:58:00
2,18:08:00
018,18:18:00
3,18:28:00
013,18:38:00
4,18:48:00
5,18:58:00
014,19:08:00
6,19:17:00
7,19:26:00
016,19:36:00
8,19:46:00
9,19:58:00
10,20:13:00
11,20:28:00
12,20:43:00
1,20:58:00
2,21:11:00
3,21:25:00
4,21:38:00
5,21:53:00
6,22:08:00
7,22:23:00
8,22:38:00
9,22:52:00
10,23:07:00
12,23:37:00
3,24:07:00
