brygada,czas
09,05:12:00
6,05:37:00
011,05:57:00
2,06:18:00
4,06:33:00
09,06:48:00
5,07:03:00
6,07:18:00
7,07:33:00
011,07:48:00
1,07:59:00
012,08:09:00
2,08:19:00
3,08:29:00
4,08:39:00
08,08:49:00
09,08:59:00
5,09:09:00
010,09:19:00
6,09:27:00
7,09:37:00
011,09:49:00
1,10:04:00
2,10:19:00
3,10:34:00
4,10:49:00
5,11:04:00
6,11:19:00
7,11:34:00
1,11:49:00
2,12:04:00
3,12:19:00
4,12:34:00
5,12:49:00
6,13:04:00
7,13:19:00
1,13:34:00
2,13:49:00
3,14:04:00
4,14:19:00
5,14:34:00
6,14:49:00
7,15:05:00
08,15:19:00
029,15:26:00
1,15:31:00
030,15:37:00
2,15:41:00
021,15:47:00
012,15:51:00
022,15:57:00
013,16:01:00
023,16:07:00
3,16:11:00
024,16:17:00
4,16:21:00
025,16:27:00
010,16:31:00
026,16:37:00
5,16:41:00
027,16:47:00
6,16:51:00
028,16:57:00
011,17:01:00
029,17:07:00
7,17:11:00
030,17:17:00
08,17:21:00
021,17:27:00
1,17:31:00
022,17:37:00
2,17:41:00
023,17:47:00
012,17:51:00
024,17:57:00
013,18:01:00
025,18:05:00
3,18:09:00
026,18:15:00
4,18:19:00
027,18:25:00
010,18:29:00
028,18:35:00
5,18:39:00
6,18:49:00
011,18:59:00
7,19:09:00
1,19:21:00
2,19:34:00
013,19:49:00
3,20:04:00
4,20:19:00
5,20:34:00
011,20:49:00
7,21:04:00
1,21:18:00
2,21:32:00
3,21:47:00
4,22:02:00
5,22:17:00
011,22:37:00
7,22:57:00
2,23:17:00
4,23:42:00
