brygada,czas
09,04:51:00
4,05:21:00
5,05:51:00
7,06:09:00
010,06:25:00
8,06:41:00
661,06:58:00
2,07:13:00
343,07:28:00
09,07:44:00
4,08:00:00
011,08:15:00
5,08:30:00
6,08:45:00
7,08:59:00
010,09:14:00
8,09:27:00
661,09:47:00
2,10:07:00
343,10:27:00
4,10:47:00
5,11:07:00
6,11:27:00
7,11:47:00
8,12:07:00
661,12:27:00
2,12:47:00
343,13:07:00
4,13:27:00
5,13:47:00
6,14:07:00
7,14:26:00
09,14:42:00
8,14:58:00
661,15:13:00
011,15:30:00
2,15:45:00
343,16:00:00
4,16:15:00
012,16:29:00
5,16:44:00
6,16:59:00
7,17:14:00
010,17:30:00
09,17:45:00
8,18:00:00
661,18:15:00
011,18:30:00
2,18:48:00
343,19:07:00
4,19:27:00
012,19:47:00
6,20:07:00
7,20:27:00
8,20:47:00
661,21:07:00
2,21:27:00
343,21:52:00
261,22:21:00
262,22:51:00
