brygada,czas
3,03:52:00
6,04:12:00
426,04:32:00
1,04:47:00
2,05:02:00
07,05:14:00
3,05:22:00
08,05:27:00
4,05:32:00
09,05:42:00
6,05:47:00
010,05:57:00
426,06:03:00
011,06:13:00
1,06:18:00
012,06:28:00
2,06:33:00
08,06:43:00
07,06:48:00
09,06:58:00
3,07:03:00
010,07:14:00
4,07:19:00
011,07:29:00
6,07:34:00
012,07:44:00
426,07:49:00
08,07:59:00
1,08:04:00
09,08:11:00
2,08:19:00
010,08:24:00
07,08:34:00
011,08:39:00
3,08:51:00
4,09:06:00
6,09:24:00
426,09:44:00
1,10:04:00
2,10:24:00
3,10:44:00
4,11:04:00
6,11:24:00
426,11:44:00
1,12:04:00
2,12:24:00
3,12:44:00
4,13:04:00
6,13:24:00
426,13:44:00
1,14:04:00
2,14:24:00
3,14:36:00
07,14:48:00
4,15:00:00
014,15:12:00
6,15:24:00
426,15:36:00
013,15:48:00
1,16:00:00
2,16:12:00
3,16:24:00
07,16:36:00
4,16:48:00
014,17:00:00
6,17:12:00
426,17:24:00
013,17:36:00
1,17:48:00
2,18:00:00
3,18:12:00
07,18:24:00
4,18:34:00
014,18:44:00
6,19:04:00
426,19:24:00
1,19:44:00
2,20:04:00
3,20:23:00
4,20:43:00
6,21:02:00
1,21:22:00
2,21:47:00
3,22:07:00
4,22:27:00
6,22:47:00
1,23:07:00
2,23:27:00
4,23:52:00
