brygada,czas
1,06:04:00
02,06:57:00
03,07:48:00
1,08:18:00
02,09:07:00
1,10:37:00
1,12:37:00
03,13:47:00
02,14:17:00
1,15:08:00
03,15:48:00
02,16:18:00
1,16:58:00
03,17:48:00
02,18:18:00
1,19:06:00
03,20:06:00
1,21:35:00
