brygada,czas
019,04:42:00
4,05:02:00
7,05:22:00
9,05:32:00
8,05:42:00
13,05:52:00
15,06:02:00
14,06:08:00
17,06:14:00
026,06:20:00
1,06:26:00
019,06:32:00
3,06:38:00
4,06:44:00
020,06:50:00
5,06:58:00
021,07:04:00
7,07:10:00
022,07:16:00
9,07:20:00
8,07:24:00
023,07:28:00
11,07:32:00
10,07:36:00
13,07:40:00
024,07:44:00
12,07:48:00
15,07:52:00
025,07:56:00
14,08:00:00
17,08:04:00
026,08:08:00
16,08:12:00
1,08:16:00
019,08:20:00
18,08:24:00
3,08:28:00
4,08:32:00
2,08:36:00
020,08:40:00
5,08:44:00
6,08:48:00
021,08:52:00
7,08:56:00
8,09:00:00
022,09:04:00
9,09:08:00
10,09:12:00
023,09:16:00
11,09:20:00
12,09:24:00
13,09:27:00
14,09:33:00
15,09:39:00
16,09:45:00
17,09:51:00
026,09:54:00
18,09:57:00
1,10:03:00
2,10:09:00
3,10:15:00
4,10:21:00
5,10:27:00
6,10:33:00
7,10:39:00
8,10:45:00
9,10:51:00
10,10:57:00
11,11:03:00
12,11:09:00
13,11:15:00
14,11:21:00
15,11:27:00
16,11:33:00
17,11:39:00
18,11:45:00
1,11:51:00
2,11:57:00
3,12:03:00
4,12:09:00
5,12:15:00
6,12:21:00
7,12:27:00
8,12:33:00
9,12:39:00
10,12:45:00
11,12:51:00
12,12:57:00
13,13:03:00
14,13:09:00
15,13:15:00
16,13:21:00
17,13:27:00
18,13:33:00
1,13:39:00
2,13:45:00
3,13:51:00
4,13:57:00
5,14:03:00
6,14:09:00
7,14:15:00
8,14:21:00
9,14:28:00
10,14:34:00
11,14:40:00
12,14:46:00
13,14:51:00
024,14:56:00
14,15:00:00
15,15:04:00
025,15:08:00
16,15:12:00
17,15:16:00
026,15:20:00
18,15:24:00
1,15:28:00
019,15:32:00
2,15:36:00
3,15:40:00
020,15:44:00
4,15:48:00
5,15:52:00
6,15:56:00
7,16:00:00
021,16:04:00
8,16:08:00
9,16:12:00
022,16:16:00
10,16:20:00
11,16:24:00
023,16:28:00
12,16:32:00
14,16:36:00
13,16:40:00
024,16:44:00
16,16:48:00
15,16:52:00
025,16:56:00
18,17:00:00
17,17:04:00
026,17:08:00
2,17:12:00
1,17:16:00
019,17:20:00
4,17:24:00
3,17:28:00
020,17:32:00
7,17:36:00
5,17:40:00
6,17:44:00
9,17:48:00
021,17:52:00
8,17:56:00
11,18:00:00
022,18:04:00
10,18:08:00
14,18:12:00
023,18:16:00
12,18:20:00
16,18:24:00
13,18:27:00
024,18:32:00
18,18:35:00
15,18:39:00
025,18:43:00
2,18:47:00
17,18:51:00
026,18:54:00
4,18:57:00
019,19:03:00
7,19:09:00
3,19:15:00
020,19:21:00
5,19:27:00
6,19:33:00
021,19:39:00
8,19:45:00
022,19:51:00
10,19:57:00
023,20:03:00
12,20:09:00
13,20:15:00
024,20:21:00
025,20:26:00
2,20:32:00
4,20:42:00
7,20:52:00
3,21:02:00
020,21:12:00
5,21:17:00
021,21:22:00
8,21:32:00
10,21:42:00
12,21:52:00
024,22:02:00
025,22:12:00
2,22:22:00
7,22:42:00
3,22:52:00
020,23:02:00
021,23:12:00
8,23:22:00
10,23:42:00
