brygada,czas
2,04:33:00
1,04:51:00
2,05:21:00
1,05:51:00
2,06:21:00
1,06:46:00
2,07:06:00
1,07:29:00
2,07:54:00
1,08:29:00
2,08:59:00
1,09:29:00
2,09:59:00
1,10:29:00
2,10:59:00
1,11:29:00
2,11:59:00
1,12:29:00
2,12:59:00
1,13:29:00
2,13:59:00
1,14:29:00
2,14:59:00
1,15:14:00
03,15:29:00
2,15:44:00
1,15:59:00
03,16:14:00
2,16:29:00
1,16:44:00
03,16:59:00
2,17:29:00
1,17:59:00
2,18:29:00
1,18:59:00
2,19:29:00
1,19:59:00
2,20:29:00
1,20:59:00
2,21:29:00
1,22:03:00
2,22:33:00
2,23:33:00
