brygada,czas
2,05:14:00
348,05:34:00
2,05:54:00
1,06:14:00
348,06:34:00
2,06:49:00
1,07:09:00
348,07:29:00
2,07:44:00
1,07:59:00
348,08:14:00
2,08:34:00
1,08:54:00
348,09:14:00
2,09:34:00
1,09:54:00
348,10:14:00
2,10:34:00
1,10:54:00
348,11:14:00
2,11:34:00
1,11:54:00
348,12:14:00
2,12:34:00
1,12:54:00
348,13:14:00
2,13:34:00
1,13:54:00
348,14:14:00
2,14:29:00
1,14:44:00
348,14:59:00
2,15:14:00
1,15:29:00
348,15:44:00
2,15:59:00
1,16:14:00
348,16:29:00
2,16:44:00
1,16:59:00
348,17:14:00
2,17:29:00
1,17:44:00
348,17:59:00
2,18:14:00
1,18:34:00
348,18:54:00
2,19:14:00
1,19:34:00
348,19:54:00
2,20:14:00
1,20:34:00
348,20:54:00
2,21:14:00
348,21:44:00
2,22:14:00
348,22:44:00
2,23:14:00
2,23:49:00
