brygada,czas
246,04:19:00
474,04:44:00
01,05:08:00
475,05:28:00
476,05:48:00
470,06:07:00
474,06:27:00
01,06:47:00
475,07:07:00
476,07:27:00
470,07:57:00
474,08:27:00
475,08:57:00
476,09:27:00
470,09:57:00
474,10:27:00
475,10:57:00
476,11:27:00
470,11:57:00
474,12:27:00
475,12:57:00
476,13:27:00
470,13:57:00
474,14:27:00
475,14:58:00
476,15:29:00
470,15:57:00
474,16:22:00
477,16:42:00
732,17:02:00
01,17:22:00
479,17:42:00
480,18:02:00
499,18:23:00
731,18:43:00
475,19:03:00
479,19:28:00
480,19:58:00
474,20:28:00
475,20:58:00
478,21:28:00
476,22:01:00
475,22:41:00
479,23:21:00
