brygada,czas
1,04:20:00
4,04:50:00
05,05:10:00
1,05:30:00
06,05:50:00
4,06:11:00
05,06:26:00
1,06:41:00
2,06:56:00
06,07:11:00
3,07:26:00
4,07:41:00
05,07:56:00
1,08:11:00
2,08:26:00
06,08:41:00
3,08:56:00
4,09:16:00
1,09:36:00
2,09:56:00
3,10:16:00
4,10:36:00
1,10:56:00
2,11:16:00
3,11:36:00
4,11:56:00
1,12:16:00
2,12:36:00
3,12:56:00
4,13:16:00
1,13:36:00
2,13:56:00
05,14:11:00
3,14:26:00
4,14:41:00
1,14:56:00
06,15:11:00
2,15:26:00
05,15:41:00
3,15:56:00
4,16:11:00
1,16:26:00
06,16:41:00
2,16:56:00
05,17:11:00
3,17:26:00
4,17:41:00
1,17:56:00
06,18:11:00
2,18:31:00
3,18:51:00
4,19:11:00
1,19:31:00
2,19:51:00
3,20:11:00
4,20:31:00
1,20:51:00
2,21:10:00
3,21:30:00
4,21:50:00
2,22:20:00
3,22:50:00
