brygada,czas
08,04:52:00
2,05:22:00
07,05:50:00
4,06:11:00
6,06:28:00
08,06:43:00
1,06:58:00
2,07:15:00
3,07:30:00
07,07:45:00
4,08:00:00
5,08:15:00
6,08:30:00
08,08:45:00
1,09:00:00
2,09:14:00
3,09:35:00
07,09:55:00
4,10:15:00
5,10:35:00
6,10:55:00
1,11:15:00
2,11:35:00
3,11:55:00
4,12:15:00
5,12:35:00
6,12:55:00
1,13:15:00
2,13:30:00
08,13:45:00
3,14:00:00
4,14:15:00
5,14:30:00
07,14:45:00
6,15:00:00
1,15:15:00
2,15:31:00
08,15:46:00
3,16:01:00
4,16:16:00
5,16:31:00
07,16:46:00
6,17:01:00
1,17:16:00
2,17:36:00
08,17:56:00
3,18:16:00
4,18:36:00
5,18:56:00
6,19:16:00
1,19:34:00
2,19:54:00
3,20:13:00
4,20:33:00
5,20:53:00
6,21:12:00
1,21:30:00
2,21:52:00
3,22:22:00
6,22:52:00
1,23:22:00
