brygada,czas
1,04:36:00
2,05:45:00
1,06:52:00
2,07:52:00
1,08:52:00
2,10:22:00
1,12:22:00
2,13:42:00
1,15:12:00
2,16:22:00
1,17:37:00
1,19:57:00
1,22:18:00
