brygada,czas
3,05:17:00
1,05:47:00
3,06:12:00
4,06:29:00
1,06:44:00
2,06:59:00
3,07:14:00
4,07:29:00
1,07:47:00
2,08:04:00
3,08:19:00
4,08:34:00
1,08:49:00
2,09:04:00
3,09:19:00
4,09:34:00
1,09:49:00
2,10:04:00
3,10:19:00
4,10:34:00
1,10:49:00
2,11:04:00
3,11:19:00
4,11:34:00
1,11:49:00
2,12:04:00
3,12:19:00
4,12:34:00
1,12:49:00
2,13:04:00
3,13:19:00
4,13:34:00
1,13:49:00
2,14:04:00
3,14:19:00
4,14:34:00
1,14:49:00
2,15:05:00
3,15:20:00
4,15:35:00
1,15:50:00
05,16:05:00
2,16:20:00
3,16:35:00
4,16:50:00
1,17:05:00
05,17:20:00
2,17:35:00
3,17:50:00
4,18:04:00
1,18:18:00
05,18:33:00
2,18:48:00
3,19:03:00
4,19:18:00
1,19:33:00
2,19:48:00
3,20:03:00
4,20:18:00
1,20:33:00
2,20:48:00
3,21:03:00
1,21:19:00
2,21:34:00
3,21:49:00
1,22:07:00
2,22:27:00
3,22:47:00
2,23:17:00
