brygada,czas
667,04:32:00
5,05:21:00
09,05:46:00
6,05:56:00
1,06:17:00
2,06:27:00
3,06:47:00
667,06:57:00
4,07:17:00
5,07:28:00
668,07:43:00
09,07:58:00
6,08:13:00
1,08:28:00
2,08:53:00
3,09:22:00
4,09:52:00
5,10:22:00
6,10:52:00
1,11:22:00
2,11:37:00
3,11:52:00
4,12:22:00
5,12:52:00
6,13:22:00
1,13:37:00
2,13:52:00
3,14:23:00
4,14:53:00
5,15:23:00
6,15:48:00
1,15:58:00
2,16:18:00
08,16:28:00
3,16:48:00
09,16:58:00
4,17:18:00
07,17:28:00
5,17:52:00
6,18:22:00
2,18:52:00
3,19:21:00
4,19:52:00
5,20:21:00
6,20:51:00
2,21:21:00
4,21:50:00
5,22:20:00
6,22:50:00
2,23:20:00
