brygada,czas
1,05:14:00
4,05:44:00
05,06:06:00
1,06:16:00
2,06:30:00
06,06:45:00
3,07:02:00
4,07:18:00
05,07:34:00
1,07:49:00
2,08:05:00
06,08:20:00
3,08:35:00
4,08:50:00
05,09:05:00
1,09:19:00
2,09:40:00
3,10:00:00
4,10:20:00
1,10:40:00
2,11:00:00
3,11:20:00
4,11:40:00
1,12:00:00
2,12:20:00
3,12:40:00
4,13:00:00
1,13:20:00
2,13:40:00
3,14:00:00
4,14:20:00
1,14:40:00
2,15:00:00
05,15:20:00
3,15:35:00
4,15:50:00
1,16:05:00
06,16:20:00
2,16:35:00
05,16:50:00
3,17:05:00
4,17:20:00
1,17:35:00
06,17:50:00
2,18:05:00
05,18:20:00
3,18:35:00
4,18:50:00
1,19:03:00
06,19:20:00
2,19:37:00
3,19:57:00
4,20:17:00
1,20:38:00
2,20:58:00
3,21:16:00
4,21:34:00
2,21:54:00
3,22:14:00
4,22:44:00
2,23:14:00
3,23:44:00
