brygada,czas
1,04:12:00
3,04:42:00
5,05:12:00
1,05:36:00
3,05:56:00
4,06:16:00
5,06:36:00
1,06:56:00
2,07:16:00
3,07:36:00
4,07:56:00
5,08:16:00
1,08:36:00
2,08:56:00
3,09:16:00
4,09:36:00
5,09:56:00
1,10:16:00
2,10:36:00
3,10:56:00
4,11:16:00
5,11:36:00
1,11:56:00
2,12:16:00
3,12:36:00
4,12:56:00
5,13:16:00
1,13:36:00
2,13:56:00
3,14:16:00
4,14:36:00
5,14:56:00
1,15:16:00
2,15:36:00
3,15:56:00
4,16:16:00
5,16:36:00
1,16:56:00
2,17:16:00
3,17:36:00
4,17:56:00
5,18:16:00
1,18:36:00
2,18:56:00
3,19:16:00
4,19:36:00
5,19:56:00
1,20:16:00
2,20:42:00
5,21:12:00
1,21:42:00
2,22:12:00
5,22:42:00
