brygada,czas
21,04:41:00
24,05:02:00
22,05:38:00
25,06:03:00
24,07:13:00
25,08:03:00
24,09:05:00
25,10:05:00
24,11:09:00
25,12:08:00
24,13:10:00
25,14:06:00
24,15:06:00
25,16:13:00
24,17:06:00
25,18:06:00
24,19:10:00
25,20:06:00
24,21:06:00
25,22:01:00
24,23:06:00
21,23:52:00
