brygada,czas
04,04:59:00
2,05:29:00
05,05:59:00
04,06:29:00
1,06:50:00
2,07:13:00
05,07:35:00
3,07:56:00
04,08:15:00
1,08:35:00
2,08:55:00
05,09:14:00
3,09:34:00
1,10:04:00
2,10:34:00
3,11:04:00
1,11:34:00
2,12:04:00
3,12:34:00
1,13:04:00
2,13:34:00
3,14:04:00
1,14:34:00
2,15:04:00
05,15:33:00
3,15:53:00
1,16:13:00
04,16:33:00
2,16:53:00
05,17:13:00
3,17:33:00
1,17:53:00
04,18:13:00
2,18:33:00
05,18:53:00
3,19:11:00
1,19:34:00
04,19:59:00
2,20:29:00
3,20:59:00
1,21:29:00
2,21:59:00
3,22:29:00
1,22:59:00
