brygada,czas
1,04:50:00
02,06:00:00
1,07:11:00
02,08:11:00
1,09:30:00
02,10:40:00
1,12:00:00
1,14:14:00
02,15:24:00
1,16:34:00
02,17:54:00
1,19:37:00
1,22:07:00
