brygada,czas
4,05:39:00
5,05:54:00
6,06:09:00
7,06:24:00
8,06:40:00
9,06:54:00
10,07:10:00
12,07:22:00
1,07:36:00
013,07:48:00
2,08:00:00
3,08:16:00
014,08:29:00
4,08:39:00
5,08:51:00
6,09:03:00
015,09:13:00
7,09:24:00
8,09:35:00
016,09:44:00
9,09:56:00
10,10:08:00
601,10:21:00
12,10:36:00
1,10:51:00
2,11:06:00
3,11:21:00
4,11:36:00
5,11:51:00
6,12:07:00
7,12:22:00
8,12:37:00
9,12:52:00
10,13:07:00
601,13:22:00
12,13:37:00
1,13:52:00
2,14:08:00
3,14:23:00
4,14:39:00
5,14:54:00
6,15:10:00
7,15:26:00
8,15:40:00
017,15:55:00
9,16:08:00
10,16:20:00
601,16:32:00
12,16:44:00
014,16:56:00
1,17:08:00
2,17:20:00
013,17:32:00
3,17:44:00
4,17:56:00
5,18:07:00
016,18:19:00
6,18:31:00
7,18:43:00
8,18:55:00
017,19:05:00
9,19:18:00
10,19:30:00
601,19:42:00
12,19:54:00
1,20:06:00
2,20:21:00
013,20:36:00
3,20:51:00
5,21:06:00
016,21:21:00
7,21:35:00
8,21:49:00
9,22:04:00
601,22:19:00
12,22:34:00
1,22:49:00
2,23:08:00
3,23:38:00
016,24:08:00
