brygada,czas
010,04:41:00
7,05:11:00
9,05:41:00
1,06:10:00
2,06:31:00
4,06:46:00
5,07:01:00
010,07:19:00
6,07:34:00
7,07:49:00
012,08:04:00
8,08:19:00
9,08:34:00
011,08:48:00
1,09:08:00
2,09:25:00
3,09:45:00
4,10:05:00
5,10:25:00
6,10:45:00
7,11:05:00
8,11:25:00
9,11:45:00
1,12:05:00
2,12:25:00
3,12:45:00
4,13:05:00
5,13:25:00
6,13:45:00
7,14:05:00
8,14:26:00
010,14:42:00
9,14:57:00
1,15:13:00
2,15:28:00
012,15:43:00
3,15:58:00
4,16:13:00
5,16:28:00
011,16:43:00
6,16:58:00
7,17:13:00
8,17:28:00
010,17:43:00
9,17:58:00
1,18:12:00
2,18:27:00
012,18:42:00
3,18:57:00
4,19:11:00
5,19:25:00
011,19:45:00
6,20:05:00
7,20:25:00
8,20:45:00
9,21:05:00
1,21:25:00
2,21:45:00
3,22:11:00
4,22:41:00
6,23:11:00
