brygada,czas
8,05:04:00
1,05:24:00
3,05:44:00
5,06:04:00
7,06:15:00
8,06:24:00
9,06:31:00
012,06:39:00
1,06:46:00
2,06:54:00
3,07:02:00
010,07:09:00
4,07:16:00
5,07:24:00
011,07:32:00
7,07:39:00
8,07:46:00
9,07:58:00
012,08:06:00
1,08:13:00
2,08:20:00
3,08:28:00
010,08:36:00
4,08:43:00
5,08:50:00
011,08:58:00
6,09:06:00
7,09:13:00
8,09:19:00
9,09:29:00
1,09:39:00
2,09:49:00
3,09:59:00
4,10:07:00
5,10:17:00
6,10:27:00
7,10:37:00
8,10:47:00
9,10:57:00
1,11:07:00
2,11:17:00
3,11:27:00
4,11:37:00
5,11:47:00
6,11:57:00
7,12:07:00
8,12:17:00
9,12:27:00
1,12:37:00
2,12:47:00
3,12:57:00
4,13:07:00
5,13:17:00
6,13:27:00
7,13:37:00
8,13:47:00
9,13:57:00
1,14:07:00
2,14:17:00
3,14:27:00
4,14:37:00
5,14:47:00
6,14:57:00
7,15:07:00
8,15:20:00
9,15:30:00
1,15:40:00
2,15:50:00
3,16:00:00
4,16:10:00
5,16:20:00
6,16:30:00
7,16:40:00
8,16:50:00
9,17:00:00
1,17:10:00
2,17:20:00
3,17:30:00
4,17:40:00
5,17:50:00
6,18:00:00
7,18:10:00
8,18:19:00
9,18:29:00
1,18:39:00
2,18:49:00
3,18:59:00
4,19:08:00
5,19:17:00
6,19:25:00
7,19:34:00
8,19:44:00
9,19:54:00
1,20:04:00
2,20:14:00
3,20:24:00
4,20:34:00
5,20:48:00
6,20:58:00
7,21:08:00
8,21:17:00
9,21:27:00
1,21:37:00
2,21:49:00
3,22:04:00
6,22:19:00
8,22:34:00
9,22:49:00
1,23:04:00
2,23:19:00
6,23:34:00
